# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
2.43267e-05 	 -1.351 	 0 	 0 	 0
2.43333e-05 	 -1.35 	 0 	 0 	 0
2.434e-05 	 -1.349 	 0 	 0 	 0
2.43467e-05 	 -1.348 	 0 	 0 	 0
2.43533e-05 	 -1.347 	 0 	 0 	 0
2.436e-05 	 -1.346 	 0 	 0 	 0
2.43667e-05 	 -1.345 	 0 	 0 	 0
2.43733e-05 	 -1.344 	 0 	 0 	 0
2.438e-05 	 -1.343 	 0 	 0 	 0
2.43867e-05 	 -1.342 	 0 	 0 	 0
2.43933e-05 	 -1.341 	 0 	 0 	 0
2.44e-05 	 -1.34 	 0 	 0 	 0
2.44067e-05 	 -1.339 	 0 	 0 	 0
2.44133e-05 	 -1.338 	 0 	 0 	 0
2.442e-05 	 -1.337 	 0 	 0 	 0
2.44267e-05 	 -1.336 	 0 	 0 	 0
2.44333e-05 	 -1.335 	 0 	 0 	 0
2.444e-05 	 -1.334 	 0 	 0 	 0
2.44467e-05 	 -1.333 	 0 	 0 	 0
2.44533e-05 	 -1.332 	 0 	 0 	 0
2.446e-05 	 -1.331 	 0 	 0 	 0
2.44667e-05 	 -1.33 	 0 	 0 	 0
2.44733e-05 	 -1.329 	 0 	 0 	 0
2.448e-05 	 -1.328 	 0 	 0 	 0
2.44867e-05 	 -1.327 	 0 	 0 	 0
2.44933e-05 	 -1.326 	 0 	 0 	 0
2.45e-05 	 -1.325 	 0 	 0 	 0
2.45067e-05 	 -1.324 	 0 	 0 	 0
2.45133e-05 	 -1.323 	 0 	 0 	 0
2.452e-05 	 -1.322 	 0 	 0 	 0
2.45267e-05 	 -1.321 	 0 	 0 	 0
2.45333e-05 	 -1.32 	 0 	 0 	 0
2.454e-05 	 -1.319 	 0 	 0 	 0
2.45467e-05 	 -1.318 	 0 	 0 	 0
2.45533e-05 	 -1.317 	 0 	 0 	 0
2.456e-05 	 -1.316 	 0 	 0 	 0
2.45667e-05 	 -1.315 	 0 	 0 	 0
2.45733e-05 	 -1.314 	 0 	 0 	 0
2.458e-05 	 -1.313 	 0 	 0 	 0
2.45867e-05 	 -1.312 	 0 	 0 	 0
2.45933e-05 	 -1.311 	 0 	 0 	 0
2.46e-05 	 -1.31 	 0 	 0 	 0
2.46067e-05 	 -1.309 	 0 	 0 	 0
2.46133e-05 	 -1.308 	 0 	 0 	 0
2.462e-05 	 -1.307 	 0 	 0 	 0
2.46267e-05 	 -1.306 	 0 	 0 	 0
2.46333e-05 	 -1.305 	 0 	 0 	 0
2.464e-05 	 -1.304 	 0 	 0 	 0
2.46467e-05 	 -1.303 	 0 	 0 	 0
2.46533e-05 	 -1.302 	 0 	 0 	 0
2.466e-05 	 -1.301 	 0 	 0 	 0
2.46667e-05 	 -1.3 	 0 	 0 	 0
2.46733e-05 	 -1.299 	 0 	 0 	 0
2.468e-05 	 -1.298 	 0 	 0 	 0
2.46867e-05 	 -1.297 	 0 	 0 	 0
2.46933e-05 	 -1.296 	 0 	 0 	 0
2.47e-05 	 -1.295 	 0 	 0 	 0
2.47067e-05 	 -1.294 	 0 	 0 	 0
2.47133e-05 	 -1.293 	 0 	 0 	 0
2.472e-05 	 -1.292 	 0 	 0 	 0
2.47267e-05 	 -1.291 	 0 	 0 	 0
2.47333e-05 	 -1.29 	 0 	 0 	 0
2.474e-05 	 -1.289 	 0 	 0 	 0
2.47467e-05 	 -1.288 	 0 	 0 	 0
2.47533e-05 	 -1.287 	 0 	 0 	 0
2.476e-05 	 -1.286 	 0 	 0 	 0
2.47667e-05 	 -1.285 	 0 	 0 	 0
2.47733e-05 	 -1.284 	 0 	 0 	 0
2.478e-05 	 -1.283 	 0 	 0 	 0
2.47867e-05 	 -1.282 	 0 	 0 	 0
2.47933e-05 	 -1.281 	 0 	 0 	 0
2.48e-05 	 -1.28 	 0 	 0 	 0
2.48067e-05 	 -1.279 	 0 	 0 	 0
2.48133e-05 	 -1.278 	 0 	 0 	 0
2.482e-05 	 -1.277 	 0 	 0 	 0
2.48267e-05 	 -1.276 	 0 	 0 	 0
2.48333e-05 	 -1.275 	 0 	 0 	 0
2.484e-05 	 -1.274 	 0 	 0 	 0
2.48467e-05 	 -1.273 	 0 	 0 	 0
2.48533e-05 	 -1.272 	 0 	 0 	 0
2.486e-05 	 -1.271 	 0 	 0 	 0
2.48667e-05 	 -1.27 	 0 	 0 	 0
2.48733e-05 	 -1.269 	 0 	 0 	 0
2.488e-05 	 -1.268 	 0 	 0 	 0
2.48867e-05 	 -1.267 	 0 	 0 	 0
2.48933e-05 	 -1.266 	 0 	 0 	 0
2.49e-05 	 -1.265 	 0 	 0 	 0
2.49067e-05 	 -1.264 	 0 	 0 	 0
2.49133e-05 	 -1.263 	 0 	 0 	 0
2.492e-05 	 -1.262 	 0 	 0 	 0
2.49267e-05 	 -1.261 	 0 	 0 	 0
2.49333e-05 	 -1.26 	 0 	 0 	 0
2.494e-05 	 -1.259 	 0 	 0 	 0
2.49467e-05 	 -1.258 	 0 	 0 	 0
2.49533e-05 	 -1.257 	 0 	 0 	 0
2.496e-05 	 -1.256 	 0 	 0 	 0
2.49667e-05 	 -1.255 	 0 	 0 	 0
2.49733e-05 	 -1.254 	 0 	 0 	 0
2.498e-05 	 -1.253 	 0 	 0 	 0
2.49867e-05 	 -1.252 	 0 	 0 	 0
2.49933e-05 	 -1.251 	 0 	 0 	 0
2.5e-05 	 -1.25 	 0 	 0 	 0
2.50067e-05 	 -1.249 	 0 	 0 	 0
2.50133e-05 	 -1.248 	 0 	 0 	 0
2.502e-05 	 -1.247 	 0 	 0 	 0
2.50267e-05 	 -1.246 	 0 	 0 	 0
2.50333e-05 	 -1.245 	 0 	 0 	 0
2.504e-05 	 -1.244 	 0 	 0 	 0
2.50467e-05 	 -1.243 	 0 	 0 	 0
2.50533e-05 	 -1.242 	 0 	 0 	 0
2.506e-05 	 -1.241 	 0 	 0 	 0
2.50667e-05 	 -1.24 	 0 	 0 	 0
2.50733e-05 	 -1.239 	 0 	 0 	 0
2.508e-05 	 -1.238 	 0 	 0 	 0
2.50867e-05 	 -1.237 	 0 	 0 	 0
2.50933e-05 	 -1.236 	 0 	 0 	 0
2.51e-05 	 -1.235 	 0 	 0 	 0
2.51067e-05 	 -1.234 	 0 	 0 	 0
2.51133e-05 	 -1.233 	 0 	 0 	 0
2.512e-05 	 -1.232 	 0 	 0 	 0
2.51267e-05 	 -1.231 	 0 	 0 	 0
2.51333e-05 	 -1.23 	 0 	 0 	 0
2.514e-05 	 -1.229 	 0 	 0 	 0
2.51467e-05 	 -1.228 	 0 	 0 	 0
2.51533e-05 	 -1.227 	 0 	 0 	 0
2.516e-05 	 -1.226 	 0 	 0 	 0
2.51667e-05 	 -1.225 	 0 	 0 	 0
2.51733e-05 	 -1.224 	 0 	 0 	 0
2.518e-05 	 -1.223 	 0 	 0 	 0
2.51867e-05 	 -1.222 	 0 	 0 	 0
2.51933e-05 	 -1.221 	 0 	 0 	 0
2.52e-05 	 -1.22 	 0 	 0 	 0
2.52067e-05 	 -1.219 	 0 	 0 	 0
2.52133e-05 	 -1.218 	 0 	 0 	 0
2.522e-05 	 -1.217 	 0 	 0 	 0
2.52267e-05 	 -1.216 	 0 	 0 	 0
2.52333e-05 	 -1.215 	 0 	 0 	 0
2.524e-05 	 -1.214 	 0 	 0 	 0
2.52467e-05 	 -1.213 	 0 	 0 	 0
2.52533e-05 	 -1.212 	 0 	 0 	 0
2.526e-05 	 -1.211 	 0 	 0 	 0
2.52667e-05 	 -1.21 	 0 	 0 	 0
2.52733e-05 	 -1.209 	 0 	 0 	 0
2.528e-05 	 -1.208 	 0 	 0 	 0
2.52867e-05 	 -1.207 	 0 	 0 	 0
2.52933e-05 	 -1.206 	 0 	 0 	 0
2.53e-05 	 -1.205 	 0 	 0 	 0
2.53067e-05 	 -1.204 	 0 	 0 	 0
2.53133e-05 	 -1.203 	 0 	 0 	 0
2.532e-05 	 -1.202 	 0 	 0 	 0
2.53267e-05 	 -1.201 	 0 	 0 	 0
2.53333e-05 	 -1.2 	 0 	 0 	 0
2.534e-05 	 -1.199 	 0 	 0 	 0
2.53467e-05 	 -1.198 	 0 	 0 	 0
2.53533e-05 	 -1.197 	 0 	 0 	 0
2.536e-05 	 -1.196 	 0 	 0 	 0
2.53667e-05 	 -1.195 	 0 	 0 	 0
2.53733e-05 	 -1.194 	 0 	 0 	 0
2.538e-05 	 -1.193 	 0 	 0 	 0
2.53867e-05 	 -1.192 	 0 	 0 	 0
2.53933e-05 	 -1.191 	 0 	 0 	 0
2.54e-05 	 -1.19 	 0 	 0 	 0
2.54067e-05 	 -1.189 	 0 	 0 	 0
2.54133e-05 	 -1.188 	 0 	 0 	 0
2.542e-05 	 -1.187 	 0 	 0 	 0
2.54267e-05 	 -1.186 	 0 	 0 	 0
2.54333e-05 	 -1.185 	 0 	 0 	 0
2.544e-05 	 -1.184 	 0 	 0 	 0
2.54467e-05 	 -1.183 	 0 	 0 	 0
2.54533e-05 	 -1.182 	 0 	 0 	 0
2.546e-05 	 -1.181 	 0 	 0 	 0
2.54667e-05 	 -1.18 	 0 	 0 	 0
2.54733e-05 	 -1.179 	 0 	 0 	 0
2.548e-05 	 -1.178 	 0 	 0 	 0
2.54867e-05 	 -1.177 	 0 	 0 	 0
2.54933e-05 	 -1.176 	 0 	 0 	 0
2.55e-05 	 -1.175 	 0 	 0 	 0
2.55067e-05 	 -1.174 	 0 	 0 	 0
2.55133e-05 	 -1.173 	 0 	 0 	 0
2.552e-05 	 -1.172 	 0 	 0 	 0
2.55267e-05 	 -1.171 	 0 	 0 	 0
2.55333e-05 	 -1.17 	 0 	 0 	 0
2.554e-05 	 -1.169 	 0 	 0 	 0
2.55467e-05 	 -1.168 	 0 	 0 	 0
2.55533e-05 	 -1.167 	 0 	 0 	 0
2.556e-05 	 -1.166 	 0 	 0 	 0
2.55667e-05 	 -1.165 	 0 	 0 	 0
2.55733e-05 	 -1.164 	 0 	 0 	 0
2.558e-05 	 -1.163 	 0 	 0 	 0
2.55867e-05 	 -1.162 	 0 	 0 	 0
2.55933e-05 	 -1.161 	 0 	 0 	 0
2.56e-05 	 -1.16 	 0 	 0 	 0
2.56067e-05 	 -1.159 	 0 	 0 	 0
2.56133e-05 	 -1.158 	 0 	 0 	 0
2.562e-05 	 -1.157 	 0 	 0 	 0
2.56267e-05 	 -1.156 	 0 	 0 	 0
2.56333e-05 	 -1.155 	 0 	 0 	 0
2.564e-05 	 -1.154 	 0 	 0 	 0
2.56467e-05 	 -1.153 	 0 	 0 	 0
2.56533e-05 	 -1.152 	 0 	 0 	 0
2.566e-05 	 -1.151 	 0 	 0 	 0
2.56667e-05 	 -1.15 	 0 	 0 	 0
2.56733e-05 	 -1.149 	 0 	 0 	 0
2.568e-05 	 -1.148 	 0 	 0 	 0
2.56867e-05 	 -1.147 	 0 	 0 	 0
2.56933e-05 	 -1.146 	 0 	 0 	 0
2.57e-05 	 -1.145 	 0 	 0 	 0
2.57067e-05 	 -1.144 	 0 	 0 	 0
2.57133e-05 	 -1.143 	 0 	 0 	 0
2.572e-05 	 -1.142 	 0 	 0 	 0
2.57267e-05 	 -1.141 	 0 	 0 	 0
2.57333e-05 	 -1.14 	 0 	 0 	 0
2.574e-05 	 -1.139 	 0 	 0 	 0
2.57467e-05 	 -1.138 	 0 	 0 	 0
2.57533e-05 	 -1.137 	 0 	 0 	 0
2.576e-05 	 -1.136 	 0 	 0 	 0
2.57667e-05 	 -1.135 	 0 	 0 	 0
2.57733e-05 	 -1.134 	 0 	 0 	 0
2.578e-05 	 -1.133 	 0 	 0 	 0
2.57867e-05 	 -1.132 	 0 	 0 	 0
2.57933e-05 	 -1.131 	 0 	 0 	 0
2.58e-05 	 -1.13 	 0 	 0 	 0
2.58067e-05 	 -1.129 	 0 	 0 	 0
2.58133e-05 	 -1.128 	 0 	 0 	 0
2.582e-05 	 -1.127 	 0 	 0 	 0
2.58267e-05 	 -1.126 	 0 	 0 	 0
2.58333e-05 	 -1.125 	 0 	 0 	 0
2.584e-05 	 -1.124 	 0 	 0 	 0
2.58467e-05 	 -1.123 	 0 	 0 	 0
2.58533e-05 	 -1.122 	 0 	 0 	 0
2.586e-05 	 -1.121 	 0 	 0 	 0
2.58667e-05 	 -1.12 	 0 	 0 	 0
2.58733e-05 	 -1.119 	 0 	 0 	 0
2.588e-05 	 -1.118 	 0 	 0 	 0
2.58867e-05 	 -1.117 	 0 	 0 	 0
2.58933e-05 	 -1.116 	 0 	 0 	 0
2.59e-05 	 -1.115 	 0 	 0 	 0
2.59067e-05 	 -1.114 	 0 	 0 	 0
2.59133e-05 	 -1.113 	 0 	 0 	 0
2.592e-05 	 -1.112 	 0 	 0 	 0
2.59267e-05 	 -1.111 	 0 	 0 	 0
2.59333e-05 	 -1.11 	 0 	 0 	 0
2.594e-05 	 -1.109 	 0 	 0 	 0
2.59467e-05 	 -1.108 	 0 	 0 	 0
2.59533e-05 	 -1.107 	 0 	 0 	 0
2.596e-05 	 -1.106 	 0 	 0 	 0
2.59667e-05 	 -1.105 	 0 	 0 	 0
2.59733e-05 	 -1.104 	 0 	 0 	 0
2.598e-05 	 -1.103 	 0 	 0 	 0
2.59867e-05 	 -1.102 	 0 	 0 	 0
2.59933e-05 	 -1.101 	 0 	 0 	 0
2.6e-05 	 -1.1 	 0 	 0 	 0
2.60067e-05 	 -1.099 	 0 	 0 	 0
2.60133e-05 	 -1.098 	 0 	 0 	 0
2.602e-05 	 -1.097 	 0 	 0 	 0
2.60267e-05 	 -1.096 	 0 	 0 	 0
2.60333e-05 	 -1.095 	 0 	 0 	 0
2.604e-05 	 -1.094 	 0 	 0 	 0
2.60467e-05 	 -1.093 	 0 	 0 	 0
2.60533e-05 	 -1.092 	 0 	 0 	 0
2.606e-05 	 -1.091 	 0 	 0 	 0
2.60667e-05 	 -1.09 	 0 	 0 	 0
2.60733e-05 	 -1.089 	 0 	 0 	 0
2.608e-05 	 -1.088 	 0 	 0 	 0
2.60867e-05 	 -1.087 	 0 	 0 	 0
2.60933e-05 	 -1.086 	 0 	 0 	 0
2.61e-05 	 -1.085 	 0 	 0 	 0
2.61067e-05 	 -1.084 	 0 	 0 	 0
2.61133e-05 	 -1.083 	 0 	 0 	 0
2.612e-05 	 -1.082 	 0 	 0 	 0
2.61267e-05 	 -1.081 	 0 	 0 	 0
2.61333e-05 	 -1.08 	 0 	 0 	 0
2.614e-05 	 -1.079 	 0 	 0 	 0
2.61467e-05 	 -1.078 	 0 	 0 	 0
2.61533e-05 	 -1.077 	 0 	 0 	 0
2.616e-05 	 -1.076 	 0 	 0 	 0
2.61667e-05 	 -1.075 	 0 	 0 	 0
2.61733e-05 	 -1.074 	 0 	 0 	 0
2.618e-05 	 -1.073 	 0 	 0 	 0
2.61867e-05 	 -1.072 	 0 	 0 	 0
2.61933e-05 	 -1.071 	 0 	 0 	 0
2.62e-05 	 -1.07 	 0 	 0 	 0
2.62067e-05 	 -1.069 	 0 	 0 	 0
2.62133e-05 	 -1.068 	 0 	 0 	 0
2.622e-05 	 -1.067 	 0 	 0 	 0
2.62267e-05 	 -1.066 	 0 	 0 	 0
2.62333e-05 	 -1.065 	 0 	 0 	 0
2.624e-05 	 -1.064 	 0 	 0 	 0
2.62467e-05 	 -1.063 	 0 	 0 	 0
2.62533e-05 	 -1.062 	 0 	 0 	 0
2.626e-05 	 -1.061 	 0 	 0 	 0
2.62667e-05 	 -1.06 	 0 	 0 	 0
2.62733e-05 	 -1.059 	 0 	 0 	 0
2.628e-05 	 -1.058 	 0 	 0 	 0
2.62867e-05 	 -1.057 	 0 	 0 	 0
2.62933e-05 	 -1.056 	 0 	 0 	 0
2.63e-05 	 -1.055 	 0 	 0 	 0
2.63067e-05 	 -1.054 	 0 	 0 	 0
2.63133e-05 	 -1.053 	 0 	 0 	 0
2.632e-05 	 -1.052 	 0 	 0 	 0
2.63267e-05 	 -1.051 	 0 	 0 	 0
2.63333e-05 	 -1.05 	 0 	 0 	 0
2.634e-05 	 -1.049 	 0 	 0 	 0
2.63467e-05 	 -1.048 	 0 	 0 	 0
2.63533e-05 	 -1.047 	 0 	 0 	 0
2.636e-05 	 -1.046 	 0 	 0 	 0
2.63667e-05 	 -1.045 	 0 	 0 	 0
2.63733e-05 	 -1.044 	 0 	 0 	 0
2.638e-05 	 -1.043 	 0 	 0 	 0
2.63867e-05 	 -1.042 	 0 	 0 	 0
2.63933e-05 	 -1.041 	 0 	 0 	 0
2.64e-05 	 -1.04 	 0 	 0 	 0
2.64067e-05 	 -1.039 	 0 	 0 	 0
2.64133e-05 	 -1.038 	 0 	 0 	 0
2.642e-05 	 -1.037 	 0 	 0 	 0
2.64267e-05 	 -1.036 	 0 	 0 	 0
2.64333e-05 	 -1.035 	 0 	 0 	 0
2.644e-05 	 -1.034 	 0 	 0 	 0
2.64467e-05 	 -1.033 	 0 	 0 	 0
2.64533e-05 	 -1.032 	 0 	 0 	 0
2.646e-05 	 -1.031 	 0 	 0 	 0
2.64667e-05 	 -1.03 	 0 	 0 	 0
2.64733e-05 	 -1.029 	 0 	 0 	 0
2.648e-05 	 -1.028 	 0 	 0 	 0
2.64867e-05 	 -1.027 	 0 	 0 	 0
2.64933e-05 	 -1.026 	 0 	 0 	 0
2.65e-05 	 -1.025 	 0 	 0 	 0
2.65067e-05 	 -1.024 	 0 	 0 	 0
2.65133e-05 	 -1.023 	 0 	 0 	 0
2.652e-05 	 -1.022 	 0 	 0 	 0
2.65267e-05 	 -1.021 	 0 	 0 	 0
2.65333e-05 	 -1.02 	 0 	 0 	 0
2.654e-05 	 -1.019 	 0 	 0 	 0
2.65467e-05 	 -1.018 	 0 	 0 	 0
2.65533e-05 	 -1.017 	 0 	 0 	 0
2.656e-05 	 -1.016 	 0 	 0 	 0
2.65667e-05 	 -1.015 	 0 	 0 	 0
2.65733e-05 	 -1.014 	 0 	 0 	 0
2.658e-05 	 -1.013 	 0 	 0 	 0
2.65867e-05 	 -1.012 	 0 	 0 	 0
2.65933e-05 	 -1.011 	 0 	 0 	 0
2.66e-05 	 -1.01 	 0 	 0 	 0
2.66067e-05 	 -1.009 	 0 	 0 	 0
2.66133e-05 	 -1.008 	 0 	 0 	 0
2.662e-05 	 -1.007 	 0 	 0 	 0
2.66267e-05 	 -1.006 	 0 	 0 	 0
2.66333e-05 	 -1.005 	 0 	 0 	 0
2.664e-05 	 -1.004 	 0 	 0 	 0
2.66467e-05 	 -1.003 	 0 	 0 	 0
2.66533e-05 	 -1.002 	 0 	 0 	 0
2.666e-05 	 -1.001 	 0 	 0 	 0
2.66667e-05 	 -1 	 0 	 0 	 0
2.66733e-05 	 -0.999 	 0 	 0 	 0
2.668e-05 	 -0.998 	 0 	 0 	 0
2.66867e-05 	 -0.997 	 0 	 0 	 0
2.66933e-05 	 -0.996 	 0 	 0 	 0
2.67e-05 	 -0.995 	 0 	 0 	 0
2.67067e-05 	 -0.994 	 0 	 0 	 0
2.67133e-05 	 -0.993 	 0 	 0 	 0
2.672e-05 	 -0.992 	 0 	 0 	 0
2.67267e-05 	 -0.991 	 0 	 0 	 0
2.67333e-05 	 -0.99 	 0 	 0 	 0
2.674e-05 	 -0.989 	 0 	 0 	 0
2.67467e-05 	 -0.988 	 0 	 0 	 0
2.67533e-05 	 -0.987 	 0 	 0 	 0
2.676e-05 	 -0.986 	 0 	 0 	 0
2.67667e-05 	 -0.985 	 0 	 0 	 0
2.67733e-05 	 -0.984 	 0 	 0 	 0
2.678e-05 	 -0.983 	 0 	 0 	 0
2.67867e-05 	 -0.982 	 0 	 0 	 0
2.67933e-05 	 -0.981 	 0 	 0 	 0
2.68e-05 	 -0.98 	 0 	 0 	 0
2.68067e-05 	 -0.979 	 0 	 0 	 0
2.68133e-05 	 -0.978 	 0 	 0 	 0
2.682e-05 	 -0.977 	 0 	 0 	 0
2.68267e-05 	 -0.976 	 0 	 0 	 0
2.68333e-05 	 -0.975 	 0 	 0 	 0
2.684e-05 	 -0.974 	 0 	 0 	 0
2.68467e-05 	 -0.973 	 0 	 0 	 0
2.68533e-05 	 -0.972 	 0 	 0 	 0
2.686e-05 	 -0.971 	 0 	 0 	 0
2.68667e-05 	 -0.97 	 0 	 0 	 0
2.68733e-05 	 -0.969 	 0 	 0 	 0
2.688e-05 	 -0.968 	 0 	 0 	 0
2.68867e-05 	 -0.967 	 0 	 0 	 0
2.68933e-05 	 -0.966 	 0 	 0 	 0
2.69e-05 	 -0.965 	 0 	 0 	 0
2.69067e-05 	 -0.964 	 0 	 0 	 0
2.69133e-05 	 -0.963 	 0 	 0 	 0
2.692e-05 	 -0.962 	 0 	 0 	 0
2.69267e-05 	 -0.961 	 0 	 0 	 0
2.69333e-05 	 -0.96 	 0 	 0 	 0
2.694e-05 	 -0.959 	 0 	 0 	 0
2.69467e-05 	 -0.958 	 0 	 0 	 0
2.69533e-05 	 -0.957 	 0 	 0 	 0
2.696e-05 	 -0.956 	 0 	 0 	 0
2.69667e-05 	 -0.955 	 0 	 0 	 0
2.69733e-05 	 -0.954 	 0 	 0 	 0
2.698e-05 	 -0.953 	 0 	 0 	 0
2.69867e-05 	 -0.952 	 0 	 0 	 0
2.69933e-05 	 -0.951 	 0 	 0 	 0
2.7e-05 	 -0.95 	 0 	 0 	 0
2.70067e-05 	 -0.949 	 0 	 0 	 0
2.70133e-05 	 -0.948 	 0 	 0 	 0
2.702e-05 	 -0.947 	 0 	 0 	 0
2.70267e-05 	 -0.946 	 0 	 0 	 0
2.70333e-05 	 -0.945 	 0 	 0 	 0
2.704e-05 	 -0.944 	 0 	 0 	 0
2.70467e-05 	 -0.943 	 0 	 0 	 0
2.70533e-05 	 -0.942 	 0 	 0 	 0
2.706e-05 	 -0.941 	 0 	 0 	 0
2.70667e-05 	 -0.94 	 0 	 0 	 0
2.70733e-05 	 -0.939 	 0 	 0 	 0
2.708e-05 	 -0.938 	 0 	 0 	 0
2.70867e-05 	 -0.937 	 0 	 0 	 0
2.70933e-05 	 -0.936 	 0 	 0 	 0
2.71e-05 	 -0.935 	 0 	 0 	 0
2.71067e-05 	 -0.934 	 0 	 0 	 0
2.71133e-05 	 -0.933 	 0 	 0 	 0
2.712e-05 	 -0.932 	 0 	 0 	 0
2.71267e-05 	 -0.931 	 0 	 0 	 0
2.71333e-05 	 -0.93 	 0 	 0 	 0
2.714e-05 	 -0.929 	 0 	 0 	 0
2.71467e-05 	 -0.928 	 0 	 0 	 0
2.71533e-05 	 -0.927 	 0 	 0 	 0
2.716e-05 	 -0.926 	 0 	 0 	 0
2.71667e-05 	 -0.925 	 0 	 0 	 0
2.71733e-05 	 -0.924 	 0 	 0 	 0
2.718e-05 	 -0.923 	 0 	 0 	 0
2.71867e-05 	 -0.922 	 0 	 0 	 0
2.71933e-05 	 -0.921 	 0 	 0 	 0
2.72e-05 	 -0.92 	 0 	 0 	 0
2.72067e-05 	 -0.919 	 0 	 0 	 0
2.72133e-05 	 -0.918 	 0 	 0 	 0
2.722e-05 	 -0.917 	 0 	 0 	 0
2.72267e-05 	 -0.916 	 0 	 0 	 0
2.72333e-05 	 -0.915 	 0 	 0 	 0
2.724e-05 	 -0.914 	 0 	 0 	 0
2.72467e-05 	 -0.913 	 0 	 0 	 0
2.72533e-05 	 -0.912 	 0 	 0 	 0
2.726e-05 	 -0.911 	 0 	 0 	 0
2.72667e-05 	 -0.91 	 0 	 0 	 0
2.72733e-05 	 -0.909 	 0 	 0 	 0
2.728e-05 	 -0.908 	 0 	 0 	 0
2.72867e-05 	 -0.907 	 0 	 0 	 0
2.72933e-05 	 -0.906 	 0 	 0 	 0
2.73e-05 	 -0.905 	 0 	 0 	 0
2.73067e-05 	 -0.904 	 0 	 0 	 0
2.73133e-05 	 -0.903 	 0 	 0 	 0
2.732e-05 	 -0.902 	 0 	 0 	 0
2.73267e-05 	 -0.901 	 0 	 0 	 0
2.73333e-05 	 -0.9 	 0 	 0 	 0
2.734e-05 	 -0.899 	 0 	 0 	 0
2.73467e-05 	 -0.898 	 0 	 0 	 0
2.73533e-05 	 -0.897 	 0 	 0 	 0
2.736e-05 	 -0.896 	 0 	 0 	 0
2.73667e-05 	 -0.895 	 0 	 0 	 0
2.73733e-05 	 -0.894 	 0 	 0 	 0
2.738e-05 	 -0.893 	 0 	 0 	 0
2.73867e-05 	 -0.892 	 0 	 0 	 0
2.73933e-05 	 -0.891 	 0 	 0 	 0
2.74e-05 	 -0.89 	 0 	 0 	 0
2.74067e-05 	 -0.889 	 0 	 0 	 0
2.74133e-05 	 -0.888 	 0 	 0 	 0
2.742e-05 	 -0.887 	 0 	 0 	 0
2.74267e-05 	 -0.886 	 0 	 0 	 0
2.74333e-05 	 -0.885 	 0 	 0 	 0
2.744e-05 	 -0.884 	 0 	 0 	 0
2.74467e-05 	 -0.883 	 0 	 0 	 0
2.74533e-05 	 -0.882 	 0 	 0 	 0
2.746e-05 	 -0.881 	 0 	 0 	 0
2.74667e-05 	 -0.88 	 0 	 0 	 0
2.74733e-05 	 -0.879 	 0 	 0 	 0
2.748e-05 	 -0.878 	 0 	 0 	 0
2.74867e-05 	 -0.877 	 0 	 0 	 0
2.74933e-05 	 -0.876 	 0 	 0 	 0
2.75e-05 	 -0.875 	 0 	 0 	 0
2.75067e-05 	 -0.874 	 0 	 0 	 0
2.75133e-05 	 -0.873 	 0 	 0 	 0
2.752e-05 	 -0.872 	 0 	 0 	 0
2.75267e-05 	 -0.871 	 0 	 0 	 0
2.75333e-05 	 -0.87 	 0 	 0 	 0
2.754e-05 	 -0.869 	 0 	 0 	 0
2.75467e-05 	 -0.868 	 0 	 0 	 0
2.75533e-05 	 -0.867 	 0 	 0 	 0
2.756e-05 	 -0.866 	 0 	 0 	 0
2.75667e-05 	 -0.865 	 0 	 0 	 0
2.75733e-05 	 -0.864 	 0 	 0 	 0
2.758e-05 	 -0.863 	 0 	 0 	 0
2.75867e-05 	 -0.862 	 0 	 0 	 0
2.75933e-05 	 -0.861 	 0 	 0 	 0
2.76e-05 	 -0.86 	 0 	 0 	 0
2.76067e-05 	 -0.859 	 0 	 0 	 0
2.76133e-05 	 -0.858 	 0 	 0 	 0
2.762e-05 	 -0.857 	 0 	 0 	 0
2.76267e-05 	 -0.856 	 0 	 0 	 0
2.76333e-05 	 -0.855 	 0 	 0 	 0
2.764e-05 	 -0.854 	 0 	 0 	 0
2.76467e-05 	 -0.853 	 0 	 0 	 0
2.76533e-05 	 -0.852 	 0 	 0 	 0
2.766e-05 	 -0.851 	 0 	 0 	 0
2.76667e-05 	 -0.85 	 0 	 0 	 0
2.76733e-05 	 -0.849 	 0 	 0 	 0
2.768e-05 	 -0.848 	 0 	 0 	 0
2.76867e-05 	 -0.847 	 0 	 0 	 0
2.76933e-05 	 -0.846 	 0 	 0 	 0
2.77e-05 	 -0.845 	 0 	 0 	 0
2.77067e-05 	 -0.844 	 0 	 0 	 0
2.77133e-05 	 -0.843 	 0 	 0 	 0
2.772e-05 	 -0.842 	 0 	 0 	 0
2.77267e-05 	 -0.841 	 0 	 0 	 0
2.77333e-05 	 -0.84 	 0 	 0 	 0
2.774e-05 	 -0.839 	 0 	 0 	 0
2.77467e-05 	 -0.838 	 0 	 0 	 0
2.77533e-05 	 -0.837 	 0 	 0 	 0
2.776e-05 	 -0.836 	 0 	 0 	 0
2.77667e-05 	 -0.835 	 0 	 0 	 0
2.77733e-05 	 -0.834 	 0 	 0 	 0
2.778e-05 	 -0.833 	 0 	 0 	 0
2.77867e-05 	 -0.832 	 0 	 0 	 0
2.77933e-05 	 -0.831 	 0 	 0 	 0
2.78e-05 	 -0.83 	 0 	 0 	 0
2.78067e-05 	 -0.829 	 0 	 0 	 0
