# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
2.44133e-05 	 -0.738 	 0 	 0 	 0
2.442e-05 	 -0.737 	 0 	 0 	 0
2.44267e-05 	 -0.736 	 0 	 0 	 0
2.44333e-05 	 -0.735 	 0 	 0 	 0
2.444e-05 	 -0.734 	 0 	 0 	 0
2.44467e-05 	 -0.733 	 0 	 0 	 0
2.44533e-05 	 -0.732 	 0 	 0 	 0
2.446e-05 	 -0.731 	 0 	 0 	 0
2.44667e-05 	 -0.73 	 0 	 0 	 0
2.44733e-05 	 -0.729 	 0 	 0 	 0
2.448e-05 	 -0.728 	 0 	 0 	 0
2.44867e-05 	 -0.727 	 0 	 0 	 0
2.44933e-05 	 -0.726 	 0 	 0 	 0
2.45e-05 	 -0.725 	 0 	 0 	 0
2.45067e-05 	 -0.724 	 0 	 0 	 0
2.45133e-05 	 -0.723 	 0 	 0 	 0
2.452e-05 	 -0.722 	 0 	 0 	 0
2.45267e-05 	 -0.721 	 0 	 0 	 0
2.45333e-05 	 -0.72 	 0 	 0 	 0
2.454e-05 	 -0.719 	 0 	 0 	 0
2.45467e-05 	 -0.718 	 0 	 0 	 0
2.45533e-05 	 -0.717 	 0 	 0 	 0
2.456e-05 	 -0.716 	 0 	 0 	 0
2.45667e-05 	 -0.715 	 0 	 0 	 0
2.45733e-05 	 -0.714 	 0 	 0 	 0
2.458e-05 	 -0.713 	 0 	 0 	 0
2.45867e-05 	 -0.712 	 0 	 0 	 0
2.45933e-05 	 -0.711 	 0 	 0 	 0
2.46e-05 	 -0.71 	 0 	 0 	 0
2.46067e-05 	 -0.709 	 0 	 0 	 0
2.46133e-05 	 -0.708 	 0 	 0 	 0
2.462e-05 	 -0.707 	 0 	 0 	 0
2.46267e-05 	 -0.706 	 0 	 0 	 0
2.46333e-05 	 -0.705 	 0 	 0 	 0
2.464e-05 	 -0.704 	 0 	 0 	 0
2.46467e-05 	 -0.703 	 0 	 0 	 0
2.46533e-05 	 -0.702 	 0 	 0 	 0
2.466e-05 	 -0.701 	 0 	 0 	 0
2.46667e-05 	 -0.7 	 0 	 0 	 0
2.46733e-05 	 -0.699 	 0 	 0 	 0
2.468e-05 	 -0.698 	 0 	 0 	 0
2.46867e-05 	 -0.697 	 0 	 0 	 0
2.46933e-05 	 -0.696 	 0 	 0 	 0
2.47e-05 	 -0.695 	 0 	 0 	 0
2.47067e-05 	 -0.694 	 0 	 0 	 0
2.47133e-05 	 -0.693 	 0 	 0 	 0
2.472e-05 	 -0.692 	 0 	 0 	 0
2.47267e-05 	 -0.691 	 0 	 0 	 0
2.47333e-05 	 -0.69 	 0 	 0 	 0
2.474e-05 	 -0.689 	 0 	 0 	 0
2.47467e-05 	 -0.688 	 0 	 0 	 0
2.47533e-05 	 -0.687 	 0 	 0 	 0
2.476e-05 	 -0.686 	 0 	 0 	 0
2.47667e-05 	 -0.685 	 0 	 0 	 0
2.47733e-05 	 -0.684 	 0 	 0 	 0
2.478e-05 	 -0.683 	 0 	 0 	 0
2.47867e-05 	 -0.682 	 0 	 0 	 0
2.47933e-05 	 -0.681 	 0 	 0 	 0
2.48e-05 	 -0.68 	 0 	 0 	 0
2.48067e-05 	 -0.679 	 0 	 0 	 0
2.48133e-05 	 -0.678 	 0 	 0 	 0
2.482e-05 	 -0.677 	 0 	 0 	 0
2.48267e-05 	 -0.676 	 0 	 0 	 0
2.48333e-05 	 -0.675 	 0 	 0 	 0
2.484e-05 	 -0.674 	 0 	 0 	 0
2.48467e-05 	 -0.673 	 0 	 0 	 0
2.48533e-05 	 -0.672 	 0 	 0 	 0
2.486e-05 	 -0.671 	 0 	 0 	 0
2.48667e-05 	 -0.67 	 0 	 0 	 0
2.48733e-05 	 -0.669 	 0 	 0 	 0
2.488e-05 	 -0.668 	 0 	 0 	 0
2.48867e-05 	 -0.667 	 0 	 0 	 0
2.48933e-05 	 -0.666 	 0 	 0 	 0
2.49e-05 	 -0.665 	 0 	 0 	 0
2.49067e-05 	 -0.664 	 0 	 0 	 0
2.49133e-05 	 -0.663 	 0 	 0 	 0
2.492e-05 	 -0.662 	 0 	 0 	 0
2.49267e-05 	 -0.661 	 0 	 0 	 0
2.49333e-05 	 -0.66 	 0 	 0 	 0
2.494e-05 	 -0.659 	 0 	 0 	 0
2.49467e-05 	 -0.658 	 0 	 0 	 0
2.49533e-05 	 -0.657 	 0 	 0 	 0
2.496e-05 	 -0.656 	 0 	 0 	 0
2.49667e-05 	 -0.655 	 0 	 0 	 0
2.49733e-05 	 -0.654 	 0 	 0 	 0
2.498e-05 	 -0.653 	 0 	 0 	 0
2.49867e-05 	 -0.652 	 0 	 0 	 0
2.49933e-05 	 -0.651 	 0 	 0 	 0
2.5e-05 	 -0.65 	 0 	 0 	 0
2.50067e-05 	 -0.649 	 0 	 0 	 0
2.50133e-05 	 -0.648 	 0 	 0 	 0
2.502e-05 	 -0.647 	 0 	 0 	 0
2.50267e-05 	 -0.646 	 0 	 0 	 0
2.50333e-05 	 -0.645 	 0 	 0 	 0
2.504e-05 	 -0.644 	 0 	 0 	 0
2.50467e-05 	 -0.643 	 0 	 0 	 0
2.50533e-05 	 -0.642 	 0 	 0 	 0
2.506e-05 	 -0.641 	 0 	 0 	 0
2.50667e-05 	 -0.64 	 0 	 0 	 0
2.50733e-05 	 -0.639 	 0 	 0 	 0
2.508e-05 	 -0.638 	 0 	 0 	 0
2.50867e-05 	 -0.637 	 0 	 0 	 0
2.50933e-05 	 -0.636 	 0 	 0 	 0
2.51e-05 	 -0.635 	 0 	 0 	 0
2.51067e-05 	 -0.634 	 0 	 0 	 0
2.51133e-05 	 -0.633 	 0 	 0 	 0
2.512e-05 	 -0.632 	 0 	 0 	 0
2.51267e-05 	 -0.631 	 0 	 0 	 0
2.51333e-05 	 -0.63 	 0 	 0 	 0
2.514e-05 	 -0.629 	 0 	 0 	 0
2.51467e-05 	 -0.628 	 0 	 0 	 0
2.51533e-05 	 -0.627 	 0 	 0 	 0
2.516e-05 	 -0.626 	 0 	 0 	 0
2.51667e-05 	 -0.625 	 0 	 0 	 0
2.51733e-05 	 -0.624 	 0 	 0 	 0
2.518e-05 	 -0.623 	 0 	 0 	 0
2.51867e-05 	 -0.622 	 0 	 0 	 0
2.51933e-05 	 -0.621 	 0 	 0 	 0
2.52e-05 	 -0.62 	 0 	 0 	 0
2.52067e-05 	 -0.619 	 0 	 0 	 0
2.52133e-05 	 -0.618 	 0 	 0 	 0
2.522e-05 	 -0.617 	 0 	 0 	 0
2.52267e-05 	 -0.616 	 0 	 0 	 0
2.52333e-05 	 -0.615 	 0 	 0 	 0
2.524e-05 	 -0.614 	 0 	 0 	 0
2.52467e-05 	 -0.613 	 0 	 0 	 0
2.52533e-05 	 -0.612 	 0 	 0 	 0
2.526e-05 	 -0.611 	 0 	 0 	 0
2.52667e-05 	 -0.61 	 0 	 0 	 0
2.52733e-05 	 -0.609 	 0 	 0 	 0
2.528e-05 	 -0.608 	 0 	 0 	 0
2.52867e-05 	 -0.607 	 0 	 0 	 0
2.52933e-05 	 -0.606 	 0 	 0 	 0
2.53e-05 	 -0.605 	 0 	 0 	 0
2.53067e-05 	 -0.604 	 0 	 0 	 0
2.53133e-05 	 -0.603 	 0 	 0 	 0
2.532e-05 	 -0.602 	 0 	 0 	 0
2.53267e-05 	 -0.601 	 0 	 0 	 0
2.53333e-05 	 -0.6 	 0 	 0 	 0
2.534e-05 	 -0.599 	 0 	 0 	 0
2.53467e-05 	 -0.598 	 0 	 0 	 0
2.53533e-05 	 -0.597 	 0 	 0 	 0
2.536e-05 	 -0.596 	 0 	 0 	 0
2.53667e-05 	 -0.595 	 0 	 0 	 0
2.53733e-05 	 -0.594 	 0 	 0 	 0
2.538e-05 	 -0.593 	 0 	 0 	 0
2.53867e-05 	 -0.592 	 0 	 0 	 0
2.53933e-05 	 -0.591 	 0 	 0 	 0
2.54e-05 	 -0.59 	 0 	 0 	 0
2.54067e-05 	 -0.589 	 0 	 0 	 0
2.54133e-05 	 -0.588 	 0 	 0 	 0
2.542e-05 	 -0.587 	 0 	 0 	 0
2.54267e-05 	 -0.586 	 0 	 0 	 0
2.54333e-05 	 -0.585 	 0 	 0 	 0
2.544e-05 	 -0.584 	 0 	 0 	 0
2.54467e-05 	 -0.583 	 0 	 0 	 0
2.54533e-05 	 -0.582 	 0 	 0 	 0
2.546e-05 	 -0.581 	 0 	 0 	 0
2.54667e-05 	 -0.58 	 0 	 0 	 0
2.54733e-05 	 -0.579 	 0 	 0 	 0
2.548e-05 	 -0.578 	 0 	 0 	 0
2.54867e-05 	 -0.577 	 0 	 0 	 0
2.54933e-05 	 -0.576 	 0 	 0 	 0
2.55e-05 	 -0.575 	 0 	 0 	 0
2.55067e-05 	 -0.574 	 0 	 0 	 0
2.55133e-05 	 -0.573 	 0 	 0 	 0
2.552e-05 	 -0.572 	 0 	 0 	 0
2.55267e-05 	 -0.571 	 0 	 0 	 0
2.55333e-05 	 -0.57 	 0 	 0 	 0
2.554e-05 	 -0.569 	 0 	 0 	 0
2.55467e-05 	 -0.568 	 0 	 0 	 0
2.55533e-05 	 -0.567 	 0 	 0 	 0
2.556e-05 	 -0.566 	 0 	 0 	 0
2.55667e-05 	 -0.565 	 0 	 0 	 0
2.55733e-05 	 -0.564 	 0 	 0 	 0
2.558e-05 	 -0.563 	 0 	 0 	 0
2.55867e-05 	 -0.562 	 0 	 0 	 0
2.55933e-05 	 -0.561 	 0 	 0 	 0
2.56e-05 	 -0.56 	 0 	 0 	 0
2.56067e-05 	 -0.559 	 0 	 0 	 0
2.56133e-05 	 -0.558 	 0 	 0 	 0
2.562e-05 	 -0.557 	 0 	 0 	 0
2.56267e-05 	 -0.556 	 0 	 0 	 0
2.56333e-05 	 -0.555 	 0 	 0 	 0
2.564e-05 	 -0.554 	 0 	 0 	 0
2.56467e-05 	 -0.553 	 0 	 0 	 0
2.56533e-05 	 -0.552 	 0 	 0 	 0
2.566e-05 	 -0.551 	 0 	 0 	 0
2.56667e-05 	 -0.55 	 0 	 0 	 0
2.56733e-05 	 -0.549 	 0 	 0 	 0
2.568e-05 	 -0.548 	 0 	 0 	 0
2.56867e-05 	 -0.547 	 0 	 0 	 0
2.56933e-05 	 -0.546 	 0 	 0 	 0
2.57e-05 	 -0.545 	 0 	 0 	 0
2.57067e-05 	 -0.544 	 0 	 0 	 0
2.57133e-05 	 -0.543 	 0 	 0 	 0
2.572e-05 	 -0.542 	 0 	 0 	 0
2.57267e-05 	 -0.541 	 0 	 0 	 0
2.57333e-05 	 -0.54 	 0 	 0 	 0
2.574e-05 	 -0.539 	 0 	 0 	 0
2.57467e-05 	 -0.538 	 0 	 0 	 0
2.57533e-05 	 -0.537 	 0 	 0 	 0
2.576e-05 	 -0.536 	 0 	 0 	 0
2.57667e-05 	 -0.535 	 0 	 0 	 0
2.57733e-05 	 -0.534 	 0 	 0 	 0
2.578e-05 	 -0.533 	 0 	 0 	 0
2.57867e-05 	 -0.532 	 0 	 0 	 0
2.57933e-05 	 -0.531 	 0 	 0 	 0
2.58e-05 	 -0.53 	 0 	 0 	 0
2.58067e-05 	 -0.529 	 0 	 0 	 0
2.58133e-05 	 -0.528 	 0 	 0 	 0
2.582e-05 	 -0.527 	 0 	 0 	 0
2.58267e-05 	 -0.526 	 0 	 0 	 0
2.58333e-05 	 -0.525 	 0 	 0 	 0
2.584e-05 	 -0.524 	 0 	 0 	 0
2.58467e-05 	 -0.523 	 0 	 0 	 0
2.58533e-05 	 -0.522 	 0 	 0 	 0
2.586e-05 	 -0.521 	 0 	 0 	 0
2.58667e-05 	 -0.52 	 0 	 0 	 0
2.58733e-05 	 -0.519 	 0 	 0 	 0
2.588e-05 	 -0.518 	 0 	 0 	 0
2.58867e-05 	 -0.517 	 0 	 0 	 0
2.58933e-05 	 -0.516 	 0 	 0 	 0
2.59e-05 	 -0.515 	 0 	 0 	 0
2.59067e-05 	 -0.514 	 0 	 0 	 0
2.59133e-05 	 -0.513 	 0 	 0 	 0
2.592e-05 	 -0.512 	 0 	 0 	 0
2.59267e-05 	 -0.511 	 0 	 0 	 0
2.59333e-05 	 -0.51 	 0 	 0 	 0
2.594e-05 	 -0.509 	 0 	 0 	 0
2.59467e-05 	 -0.508 	 0 	 0 	 0
2.59533e-05 	 -0.507 	 0 	 0 	 0
2.596e-05 	 -0.506 	 0 	 0 	 0
2.59667e-05 	 -0.505 	 0 	 0 	 0
2.59733e-05 	 -0.504 	 0 	 0 	 0
2.598e-05 	 -0.503 	 0 	 0 	 0
2.59867e-05 	 -0.502 	 0 	 0 	 0
2.59933e-05 	 -0.501 	 0 	 0 	 0
2.6e-05 	 -0.5 	 0 	 0 	 0
2.60067e-05 	 -0.499 	 0 	 0 	 0
2.60133e-05 	 -0.498 	 0 	 0 	 0
2.602e-05 	 -0.497 	 0 	 0 	 0
2.60267e-05 	 -0.496 	 0 	 0 	 0
2.60333e-05 	 -0.495 	 0 	 0 	 0
2.604e-05 	 -0.494 	 0 	 0 	 0
2.60467e-05 	 -0.493 	 0 	 0 	 0
2.60533e-05 	 -0.492 	 0 	 0 	 0
2.606e-05 	 -0.491 	 0 	 0 	 0
2.60667e-05 	 -0.49 	 0 	 0 	 0
2.60733e-05 	 -0.489 	 0 	 0 	 0
2.608e-05 	 -0.488 	 0 	 0 	 0
2.60867e-05 	 -0.487 	 0 	 0 	 0
2.60933e-05 	 -0.486 	 0 	 0 	 0
2.61e-05 	 -0.485 	 0 	 0 	 0
2.61067e-05 	 -0.484 	 0 	 0 	 0
2.61133e-05 	 -0.483 	 0 	 0 	 0
2.612e-05 	 -0.482 	 0 	 0 	 0
2.61267e-05 	 -0.481 	 0 	 0 	 0
2.61333e-05 	 -0.48 	 0 	 0 	 0
2.614e-05 	 -0.479 	 0 	 0 	 0
2.61467e-05 	 -0.478 	 0 	 0 	 0
2.61533e-05 	 -0.477 	 0 	 0 	 0
2.616e-05 	 -0.476 	 0 	 0 	 0
2.61667e-05 	 -0.475 	 0 	 0 	 0
2.61733e-05 	 -0.474 	 0 	 0 	 0
2.618e-05 	 -0.473 	 0 	 0 	 0
2.61867e-05 	 -0.472 	 0 	 0 	 0
2.61933e-05 	 -0.471 	 0 	 0 	 0
2.62e-05 	 -0.47 	 0 	 0 	 0
2.62067e-05 	 -0.469 	 0 	 0 	 0
2.62133e-05 	 -0.468 	 0 	 0 	 0
2.622e-05 	 -0.467 	 0 	 0 	 0
2.62267e-05 	 -0.466 	 0 	 0 	 0
2.62333e-05 	 -0.465 	 0 	 0 	 0
2.624e-05 	 -0.464 	 0 	 0 	 0
2.62467e-05 	 -0.463 	 0 	 0 	 0
2.62533e-05 	 -0.462 	 0 	 0 	 0
2.626e-05 	 -0.461 	 0 	 0 	 0
2.62667e-05 	 -0.46 	 0 	 0 	 0
2.62733e-05 	 -0.459 	 0 	 0 	 0
2.628e-05 	 -0.458 	 0 	 0 	 0
2.62867e-05 	 -0.457 	 0 	 0 	 0
2.62933e-05 	 -0.456 	 0 	 0 	 0
2.63e-05 	 -0.455 	 0 	 0 	 0
2.63067e-05 	 -0.454 	 0 	 0 	 0
2.63133e-05 	 -0.453 	 0 	 0 	 0
2.632e-05 	 -0.452 	 0 	 0 	 0
2.63267e-05 	 -0.451 	 0 	 0 	 0
2.63333e-05 	 -0.45 	 0 	 0 	 0
2.634e-05 	 -0.449 	 0 	 0 	 0
2.63467e-05 	 -0.448 	 0 	 0 	 0
2.63533e-05 	 -0.447 	 0 	 0 	 0
2.636e-05 	 -0.446 	 0 	 0 	 0
2.63667e-05 	 -0.445 	 0 	 0 	 0
2.63733e-05 	 -0.444 	 0 	 0 	 0
2.638e-05 	 -0.443 	 0 	 0 	 0
2.63867e-05 	 -0.442 	 0 	 0 	 0
2.63933e-05 	 -0.441 	 0 	 0 	 0
2.64e-05 	 -0.44 	 0 	 0 	 0
2.64067e-05 	 -0.439 	 0 	 0 	 0
2.64133e-05 	 -0.438 	 0 	 0 	 0
2.642e-05 	 -0.437 	 0 	 0 	 0
2.64267e-05 	 -0.436 	 0 	 0 	 0
2.64333e-05 	 -0.435 	 0 	 0 	 0
2.644e-05 	 -0.434 	 0 	 0 	 0
2.64467e-05 	 -0.433 	 0 	 0 	 0
2.64533e-05 	 -0.432 	 0 	 0 	 0
2.646e-05 	 -0.431 	 0 	 0 	 0
2.64667e-05 	 -0.43 	 0 	 0 	 0
2.64733e-05 	 -0.429 	 0 	 0 	 0
2.648e-05 	 -0.428 	 0 	 0 	 0
2.64867e-05 	 -0.427 	 0 	 0 	 0
2.64933e-05 	 -0.426 	 0 	 0 	 0
2.65e-05 	 -0.425 	 0 	 0 	 0
2.65067e-05 	 -0.424 	 0 	 0 	 0
2.65133e-05 	 -0.423 	 0 	 0 	 0
2.652e-05 	 -0.422 	 0 	 0 	 0
2.65267e-05 	 -0.421 	 0 	 0 	 0
2.65333e-05 	 -0.42 	 0 	 0 	 0
2.654e-05 	 -0.419 	 0 	 0 	 0
2.65467e-05 	 -0.418 	 0 	 0 	 0
2.65533e-05 	 -0.417 	 0 	 0 	 0
2.656e-05 	 -0.416 	 0 	 0 	 0
2.65667e-05 	 -0.415 	 0 	 0 	 0
2.65733e-05 	 -0.414 	 0 	 0 	 0
2.658e-05 	 -0.413 	 0 	 0 	 0
2.65867e-05 	 -0.412 	 0 	 0 	 0
2.65933e-05 	 -0.411 	 0 	 0 	 0
2.66e-05 	 -0.41 	 0 	 0 	 0
2.66067e-05 	 -0.409 	 0 	 0 	 0
2.66133e-05 	 -0.408 	 0 	 0 	 0
2.662e-05 	 -0.407 	 0 	 0 	 0
2.66267e-05 	 -0.406 	 0 	 0 	 0
2.66333e-05 	 -0.405 	 0 	 0 	 0
2.664e-05 	 -0.404 	 0 	 0 	 0
2.66467e-05 	 -0.403 	 0 	 0 	 0
2.66533e-05 	 -0.402 	 0 	 0 	 0
2.666e-05 	 -0.401 	 0 	 0 	 0
2.66667e-05 	 -0.4 	 0 	 0 	 0
2.66733e-05 	 -0.399 	 0 	 0 	 0
2.668e-05 	 -0.398 	 0 	 0 	 0
2.66867e-05 	 -0.397 	 0 	 0 	 0
2.66933e-05 	 -0.396 	 0 	 0 	 0
2.67e-05 	 -0.395 	 0 	 0 	 0
2.67067e-05 	 -0.394 	 0 	 0 	 0
2.67133e-05 	 -0.393 	 0 	 0 	 0
2.672e-05 	 -0.392 	 0 	 0 	 0
2.67267e-05 	 -0.391 	 0 	 0 	 0
2.67333e-05 	 -0.39 	 0 	 0 	 0
2.674e-05 	 -0.389 	 0 	 0 	 0
2.67467e-05 	 -0.388 	 0 	 0 	 0
2.67533e-05 	 -0.387 	 0 	 0 	 0
2.676e-05 	 -0.386 	 0 	 0 	 0
2.67667e-05 	 -0.385 	 0 	 0 	 0
2.67733e-05 	 -0.384 	 0 	 0 	 0
2.678e-05 	 -0.383 	 0 	 0 	 0
2.67867e-05 	 -0.382 	 0 	 0 	 0
2.67933e-05 	 -0.381 	 0 	 0 	 0
2.68e-05 	 -0.38 	 0 	 0 	 0
2.68067e-05 	 -0.379 	 0 	 0 	 0
2.68133e-05 	 -0.378 	 0 	 0 	 0
2.682e-05 	 -0.377 	 0 	 0 	 0
2.68267e-05 	 -0.376 	 0 	 0 	 0
2.68333e-05 	 -0.375 	 0 	 0 	 0
2.684e-05 	 -0.374 	 0 	 0 	 0
2.68467e-05 	 -0.373 	 0 	 0 	 0
2.68533e-05 	 -0.372 	 0 	 0 	 0
2.686e-05 	 -0.371 	 0 	 0 	 0
2.68667e-05 	 -0.37 	 0 	 0 	 0
2.68733e-05 	 -0.369 	 0 	 0 	 0
2.688e-05 	 -0.368 	 0 	 0 	 0
2.68867e-05 	 -0.367 	 0 	 0 	 0
2.68933e-05 	 -0.366 	 0 	 0 	 0
2.69e-05 	 -0.365 	 0 	 0 	 0
2.69067e-05 	 -0.364 	 0 	 0 	 0
2.69133e-05 	 -0.363 	 0 	 0 	 0
2.692e-05 	 -0.362 	 0 	 0 	 0
2.69267e-05 	 -0.361 	 0 	 0 	 0
2.69333e-05 	 -0.36 	 0 	 0 	 0
2.694e-05 	 -0.359 	 0 	 0 	 0
2.69467e-05 	 -0.358 	 0 	 0 	 0
2.69533e-05 	 -0.357 	 0 	 0 	 0
2.696e-05 	 -0.356 	 0 	 0 	 0
2.69667e-05 	 -0.355 	 0 	 0 	 0
2.69733e-05 	 -0.354 	 0 	 0 	 0
2.698e-05 	 -0.353 	 0 	 0 	 0
2.69867e-05 	 -0.352 	 0 	 0 	 0
2.69933e-05 	 -0.351 	 0 	 0 	 0
2.7e-05 	 -0.35 	 0 	 0 	 0
2.70067e-05 	 -0.349 	 0 	 0 	 0
2.70133e-05 	 -0.348 	 0 	 0 	 0
2.702e-05 	 -0.347 	 0 	 0 	 0
2.70267e-05 	 -0.346 	 0 	 0 	 0
2.70333e-05 	 -0.345 	 0 	 0 	 0
2.704e-05 	 -0.344 	 0 	 0 	 0
2.70467e-05 	 -0.343 	 0 	 0 	 0
2.70533e-05 	 -0.342 	 0 	 0 	 0
2.706e-05 	 -0.341 	 0 	 0 	 0
2.70667e-05 	 -0.34 	 0 	 0 	 0
2.70733e-05 	 -0.339 	 0 	 0 	 0
2.708e-05 	 -0.338 	 0 	 0 	 0
2.70867e-05 	 -0.337 	 0 	 0 	 0
2.70933e-05 	 -0.336 	 0 	 0 	 0
2.71e-05 	 -0.335 	 0 	 0 	 0
2.71067e-05 	 -0.334 	 0 	 0 	 0
2.71133e-05 	 -0.333 	 0 	 0 	 0
2.712e-05 	 -0.332 	 0 	 0 	 0
2.71267e-05 	 -0.331 	 0 	 0 	 0
2.71333e-05 	 -0.33 	 0 	 0 	 0
2.714e-05 	 -0.329 	 0 	 0 	 0
2.71467e-05 	 -0.328 	 0 	 0 	 0
2.71533e-05 	 -0.327 	 0 	 0 	 0
2.716e-05 	 -0.326 	 0 	 0 	 0
2.71667e-05 	 -0.325 	 0 	 0 	 0
2.71733e-05 	 -0.324 	 0 	 0 	 0
2.718e-05 	 -0.323 	 0 	 0 	 0
2.71867e-05 	 -0.322 	 0 	 0 	 0
2.71933e-05 	 -0.321 	 0 	 0 	 0
2.72e-05 	 -0.32 	 0 	 0 	 0
2.72067e-05 	 -0.319 	 0 	 0 	 0
2.72133e-05 	 -0.318 	 0 	 0 	 0
2.722e-05 	 -0.317 	 0 	 0 	 0
2.72267e-05 	 -0.316 	 0 	 0 	 0
2.72333e-05 	 -0.315 	 0 	 0 	 0
2.724e-05 	 -0.314 	 0 	 0 	 0
2.72467e-05 	 -0.313 	 0 	 0 	 0
2.72533e-05 	 -0.312 	 0 	 0 	 0
2.726e-05 	 -0.311 	 0 	 0 	 0
2.72667e-05 	 -0.31 	 0 	 0 	 0
2.72733e-05 	 -0.309 	 0 	 0 	 0
2.728e-05 	 -0.308 	 0 	 0 	 0
2.72867e-05 	 -0.307 	 0 	 0 	 0
2.72933e-05 	 -0.306 	 0 	 0 	 0
2.73e-05 	 -0.305 	 0 	 0 	 0
2.73067e-05 	 -0.304 	 0 	 0 	 0
2.73133e-05 	 -0.303 	 0 	 0 	 0
2.732e-05 	 -0.302 	 0 	 0 	 0
2.73267e-05 	 -0.301 	 0 	 0 	 0
2.73333e-05 	 -0.3 	 0 	 0 	 0
2.734e-05 	 -0.299 	 0 	 0 	 0
2.73467e-05 	 -0.298 	 0 	 0 	 0
2.73533e-05 	 -0.297 	 0 	 0 	 0
2.736e-05 	 -0.296 	 0 	 0 	 0
2.73667e-05 	 -0.295 	 0 	 0 	 0
2.73733e-05 	 -0.294 	 0 	 0 	 0
2.738e-05 	 -0.293 	 0 	 0 	 0
2.73867e-05 	 -0.292 	 0 	 0 	 0
2.73933e-05 	 -0.291 	 0 	 0 	 0
2.74e-05 	 -0.29 	 0 	 0 	 0
2.74067e-05 	 -0.289 	 0 	 0 	 0
2.74133e-05 	 -0.288 	 0 	 0 	 0
2.742e-05 	 -0.287 	 0 	 0 	 0
2.74267e-05 	 -0.286 	 0 	 0 	 0
2.74333e-05 	 -0.285 	 0 	 0 	 0
2.744e-05 	 -0.284 	 0 	 0 	 0
2.74467e-05 	 -0.283 	 0 	 0 	 0
2.74533e-05 	 -0.282 	 0 	 0 	 0
2.746e-05 	 -0.281 	 0 	 0 	 0
2.74667e-05 	 -0.28 	 0 	 0 	 0
2.74733e-05 	 -0.279 	 0 	 0 	 0
2.748e-05 	 -0.278 	 0 	 0 	 0
2.74867e-05 	 -0.277 	 0 	 0 	 0
2.74933e-05 	 -0.276 	 0 	 0 	 0
2.75e-05 	 -0.275 	 0 	 0 	 0
2.75067e-05 	 -0.274 	 0 	 0 	 0
2.75133e-05 	 -0.273 	 0 	 0 	 0
2.752e-05 	 -0.272 	 0 	 0 	 0
2.75267e-05 	 -0.271 	 0 	 0 	 0
2.75333e-05 	 -0.27 	 0 	 0 	 0
2.754e-05 	 -0.269 	 0 	 0 	 0
2.75467e-05 	 -0.268 	 0 	 0 	 0
2.75533e-05 	 -0.267 	 0 	 0 	 0
2.756e-05 	 -0.266 	 0 	 0 	 0
2.75667e-05 	 -0.265 	 0 	 0 	 0
2.75733e-05 	 -0.264 	 0 	 0 	 0
2.758e-05 	 -0.263 	 0 	 0 	 0
2.75867e-05 	 -0.262 	 0 	 0 	 0
2.75933e-05 	 -0.261 	 0 	 0 	 0
2.76e-05 	 -0.26 	 0 	 0 	 0
2.76067e-05 	 -0.259 	 0 	 0 	 0
2.76133e-05 	 -0.258 	 0 	 0 	 0
2.762e-05 	 -0.257 	 0 	 0 	 0
2.76267e-05 	 -0.256 	 0 	 0 	 0
2.76333e-05 	 -0.255 	 0 	 0 	 0
2.764e-05 	 -0.254 	 0 	 0 	 0
2.76467e-05 	 -0.253 	 0 	 0 	 0
2.76533e-05 	 -0.252 	 0 	 0 	 0
2.766e-05 	 -0.251 	 0 	 0 	 0
2.76667e-05 	 -0.25 	 0 	 0 	 0
2.76733e-05 	 -0.249 	 0 	 0 	 0
2.768e-05 	 -0.248 	 0 	 0 	 0
2.76867e-05 	 -0.247 	 0 	 0 	 0
2.76933e-05 	 -0.246 	 0 	 0 	 0
2.77e-05 	 -0.245 	 0 	 0 	 0
2.77067e-05 	 -0.244 	 0 	 0 	 0
2.77133e-05 	 -0.243 	 0 	 0 	 0
2.772e-05 	 -0.242 	 0 	 0 	 0
2.77267e-05 	 -0.241 	 0 	 0 	 0
2.77333e-05 	 -0.24 	 0 	 0 	 0
2.774e-05 	 -0.239 	 0 	 0 	 0
2.77467e-05 	 -0.238 	 0 	 0 	 0
2.77533e-05 	 -0.237 	 0 	 0 	 0
2.776e-05 	 -0.236 	 0 	 0 	 0
2.77667e-05 	 -0.235 	 0 	 0 	 0
2.77733e-05 	 -0.234 	 0 	 0 	 0
2.778e-05 	 -0.233 	 0 	 0 	 0
2.77867e-05 	 -0.232 	 0 	 0 	 0
2.77933e-05 	 -0.231 	 0 	 0 	 0
2.78e-05 	 -0.23 	 0 	 0 	 0
2.78067e-05 	 -0.229 	 0 	 0 	 0
2.78133e-05 	 -0.228 	 0 	 0 	 0
2.782e-05 	 -0.227 	 0 	 0 	 0
2.78267e-05 	 -0.226 	 0 	 0 	 0
2.78333e-05 	 -0.225 	 0 	 0 	 0
2.784e-05 	 -0.224 	 0 	 0 	 0
2.78467e-05 	 -0.223 	 0 	 0 	 0
2.78533e-05 	 -0.222 	 0 	 0 	 0
2.786e-05 	 -0.221 	 0 	 0 	 0
2.78667e-05 	 -0.22 	 0 	 0 	 0
2.78733e-05 	 -0.219 	 0 	 0 	 0
2.788e-05 	 -0.218 	 0 	 0 	 0
2.78867e-05 	 -0.217 	 0 	 0 	 0
2.78933e-05 	 -0.216 	 0 	 0 	 0
